date close volume open high low
2017/08/02 3.4400 36759.0000 3.4000 3.5500 3.3000
2017/08/01 3.4400 31379.0000 3.4100 3.4500 3.3800
2017/07/31 3.4100 53914.0000 3.5500 3.6100 3.2800
2017/07/28 3.3700 69365.0000 3.4000 3.4500 3.1000
2017/07/27 3.4500 42077.0000 3.5900 3.6000 3.4000
2017/07/26 3.5500 16026.0000 3.5400 3.7000 3.5400
2017/07/25 3.5100 26864.0000 3.6600 3.8020 3.4900
2017/07/24 3.6600 49571.0000 3.6400 3.7300 3.5600
2017/07/21 3.5500 62033.0000 3.6100 3.9700 3.5500
2017/07/20 3.6547 45558.0000 3.7300 3.8700 3.5901
2017/07/19 3.7700 45524.0000 3.6500 3.7700 3.5400
2017/07/18 3.6700 71789.0000 3.8300 4.0000 3.5900
2017/07/17 3.8500 47886.0000 3.7700 3.9430 3.7700
2017/07/14 3.7600 61432.0000 3.9100 4.1746 3.7600
2017/07/13 3.9300 21465.0000 3.8700 3.9420 3.8000
2017/07/12 3.8400 82299.0000 3.8100 3.9220 3.7600
2017/07/11 3.8100 47625.0000 3.9300 3.9662 3.8000
2017/07/10 3.9000 15870.0000 3.9300 3.9800 3.8500
2017/07/07 3.9000 46550.0000 3.9800 3.9900 3.8700
2017/07/06 3.9200 23961.0000 4.0200 4.1100 3.9100
2017/07/05 4.0400 25873.0000 4.0900 4.1400 4.0200
2017/07/03 4.0600 33235.0000 4.1400 4.1650 3.9200
2017/06/30 4.1500 15475.0000 4.1100 4.1950 4.1000
2017/06/29 4.1100 14233.0000 4.2000 4.2392 4.0500
2017/06/28 4.2000 13646.0000 4.1500 4.2500 4.1300
2017/06/27 4.1300 21960.0000 4.0400 4.2000 4.0400
2017/06/26 4.0500 21470.0000 4.0500 4.1100 4.0000
2017/06/23 4.0000 56738.0000 4.2500 4.2800 3.9200
2017/06/22 4.2400 42351.0000 4.0900 4.3500 4.0313
2017/06/21 4.1800 20880.0000 4.1300 4.3800 4.0000
2017/06/20 4.1300 18997.0000 4.1500 4.1999 4.0600
2017/06/19 4.2000 21698.0000 4.0800 4.2500 3.9600
2017/06/16 4.1000 34368.0000 3.9700 4.1000 3.9100
2017/06/15 3.9800 29270.0000 4.0600 4.0600 3.8500
2017/06/14 4.0700 11069.0000 4.1500 4.3480 4.0500
2017/06/13 4.1500 43925.0000 4.1000 4.3475 3.9401
2017/06/12 4.1100 14933.0000 4.0200 4.1700 4.0200
2017/06/09 4.0241 84609.0000 3.8700 4.1800 3.8001
2017/06/08 3.8700 26872.0000 3.7700 3.9000 3.7100
2017/06/07 3.7800 94709.0000 3.7000 3.8300 3.4583
2017/06/06 3.6800 24888.0000 3.6200 3.7307 3.5600
2017/06/05 3.6400 137875.0000 3.5900 3.8700 3.4500
2017/06/02 3.6100 115887.0000 3.7000 3.7810 3.3899
2017/06/01 3.6800 79407.0000 3.8900 3.9000 3.6400
2017/05/31 3.7578 104761.0000 3.9100 4.0107 3.6837
2017/05/30 3.8600 65596.0000 4.1500 4.1500 3.8600
2017/05/26 4.1700 40393.0000 4.3500 4.4400 4.1300
2017/05/25 4.3600 83242.0000 4.3400 4.5500 4.2600
2017/05/24 4.3100 174448.0000 4.0200 4.4900 4.0100
2017/05/23 3.9800 19808.0000 3.9900 4.0000 3.9418
2017/05/22 3.9200 109008.0000 4.2100 4.2400 3.7900
2017/05/19 4.2600 29924.0000 4.2000 4.3790 4.2000
2017/05/18 4.2300 84736.0000 4.4900 4.4900 4.1500
2017/05/17 4.3400 93815.0000 4.6200 4.7200 4.2000
2017/05/16 4.6600 70908.0000 4.5100 4.8200 4.5090
2017/05/15 4.5500 36405.0000 4.4800 4.5700 4.4800
2017/05/12 4.4900 100140.0000 4.5700 4.5700 4.0850
2017/05/11 4.4300 112133.0000 4.6300 4.6300 4.3600
2017/05/10 4.6450 122132.0000 4.6500 4.6700 4.1752
2017/05/09 4.7291 144138.0000 4.4799 4.7599 4.3406
2017/05/08 4.3336 300854.0000 5.3899 5.4452 4.2216
2017/05/05 5.6657 40629.0000 5.4599 5.6699 5.3283
2017/05/04 5.4739 25172.0000 5.6979 5.7217 5.4739
2017/05/03 5.7217 17313.0000 5.6699 5.7385 5.5299
2017/05/02 5.6818 39797.0000 5.6349 5.8799 5.6006
2017/05/01 5.7049 62976.0000 5.8799 5.8806 5.5355
