date close volume open high low
2017/09/12 2.7000 19865.0000 2.5300 2.9250 2.5000
2017/09/11 2.5995 13569.0000 2.4545 2.7000 2.4545
2017/09/08 2.6000 63329.0000 2.7500 2.9450 2.0000
2017/09/07 2.8500 24983.0000 3.1000 3.1000 2.7625
2017/09/06 2.9115 30508.0000 3.0000 3.1000 2.7500
2017/09/05 2.9500 18278.0000 2.9250 3.1300 2.9000
2017/09/01 2.9995 47968.0000 3.0000 3.1500 2.9000
2017/08/31 3.0750 103180.0000 2.7250 3.2500 2.7000
2017/08/30 2.7250 86996.0000 3.2000 3.2000 2.6500
2017/08/29 3.1500 217324.0000 2.9500 3.3500 2.7500
2017/08/28 2.8500 277986.0000 2.4500 3.2000 2.4400
2017/08/25 2.4425 58920.0000 2.0000 2.5000 1.9750
2017/08/24 1.9750 43320.0000 1.7500 2.0000 1.7500
2017/08/23 1.7500 44932.0000 1.5750 1.9500 1.5750
2017/08/22 1.5750 19414.0000 1.9000 1.9000 1.5500
2017/08/21 1.8000 11010.0000 1.9000 1.9000 1.5050
2017/08/18 1.9000 41467.0000 2.2000 2.2000 1.7600
2017/08/17 2.1750 115190.0000 1.9000 2.3400 1.7000
2017/08/16 1.9000 13755.0000 2.0185 2.0475 1.4750
2017/08/15 2.0080 605.0000 1.9500 2.2400 1.9500
2017/08/14 2.1995 6125.0000 1.9500 2.2400 1.9500
2017/08/11 2.0000 3783.0000 2.0550 2.2500 1.9650
