date close volume open high low
4/24/2017 76.5 844894 76.7 78.5 76.25
4/21/2017 74.65 1241884 73.65 74.85 73.175
4/20/2017 73.825 2541419 70.75 74.35 70.65
4/19/2017 78.75 827589 79.35 80.4 78.3
4/18/2017 78.8 496822 78.9 79.55 76.9
4/17/2017 79.5 730930 78.3 79.6 76.55
4/13/2017 77.85 671667 80.5 80.7 77.85
4/12/2017 80.9 433090 83.1 83.5 80.8
4/11/2017 83.35 419725 81.85 83.35 81.1
4/10/2017 82.3 357935 82.7 83.9 81.25
4/7/2017 82.65 498043 81.7 83.5 81.35
4/6/2017 82.95 944011 81.3 83.2 80.5
4/5/2017 80.35 592720 83.3 84.3 80.2
4/4/2017 82.05 549487 82 83.2 81.1
4/3/2017 82.35 654172 83.75 84.35 81.05
3/31/2017 83.45 623727 83.25 83.95 82.3873
3/30/2017 83.4 615353 80.85 83.9 80.85
3/29/2017 80.6 629398 79.1 81.2 79.1
3/28/2017 80.75 9067841 79.4 82.2 79.05
3/27/2017 80.05 831517 79.85 80.45 76.205
3/24/2017 80.25 630589 80.15 80.85 79.25
3/23/2017 79.95 559067 79.4 81.6 78.65
3/22/2017 79.4 681429 78.05 79.8 76.35
3/21/2017 79.15 879482 84.95 84.95 78.9
3/20/2017 84.45 396690 86.3 86.45 84.4
3/17/2017 86.95 1639921 86.85 87.65 85.3
3/16/2017 87 402436 85.7 87.15 85.65
3/15/2017 85.7 523500 86.45 87.75 85.2
3/14/2017 85.9 711327 86.2 86.4 84.15
3/13/2017 87.2 476508 86.6 89.05 86.025
3/10/2017 86.45 713203 87.8 87.8 84.9
3/9/2017 87.25 481888 88.7 89.6 86.85
3/8/2017 88.05 471240 90.9 91.7 87.85
3/7/2017 89.7 308710 90.25 90.65 89.35
3/6/2017 90.3 451797 89.25 90.75 87.95
3/3/2017 90.2 338020 88.85 90.75 88.85
3/2/2017 88.75 569943 92.55 92.8 88.7
3/1/2017 92.15 534998 92.2 93.35 91.05
2/28/2017 89.15 613883 89.9 90.1 88.8
2/27/2017 90.55 554198 89.3 90.8 88.5
2/24/2017 89.05 377097 87.7 89.25 86.8
2/23/2017 89.35 437176 88.9 89.42 86.9
2/22/2017 89 423899 89.05 89.85 88
2/21/2017 88.3 293074 88.25 89.2 87.65
2/17/2017 87.9 355019 87.55 87.975 86.6
2/16/2017 87.5 392606 87.55 88.4 86.55
2/15/2017 87.7 388572 88.85 89.5 87.25
2/14/2017 88.4 447864 86.5 88.8 85.9
2/13/2017 86.8 546501 86.15 87.7 86.15
2/10/2017 85.1 329624 85 85.45 84.3
2/9/2017 84.1 348218 83.8 85.2 83
2/8/2017 83.3 380760 84.35 85.3 82.4
2/7/2017 84.8 287481 85.45 85.85 84
2/6/2017 85 311457 85.35 86.35 84.6
2/3/2017 86.1 417560 84.45 86.7 84.08
2/2/2017 83.25 415615 83.3 84.2 82.1
2/1/2017 83.8 720164 83.7 85.5 82.9
1/31/2017 82.5 368969 82.05 83.05 81.2
1/30/2017 82.5 444726 83.35 84.4 80.7
1/27/2017 84.15 432649 84.2 84.6 82.75
1/26/2017 84.5 971297 85.6 89.25 82.35
1/25/2017 79.1 516539 78.7 79.65 77.8
1/24/2017 77.95 579690 77.45 78.9 76.75
1/23/2017 77.45 305916 77.4 78.4 76
1/20/2017 77.95 430841 77.5 79.0791 76.9
1/19/2017 77.05 443527 78.65 78.85 76.4
1/18/2017 78.35 432934 77.2 78.5 76
1/17/2017 76.75 442860 78.65 78.65 76.325
1/13/2017 79.75 469402 79.05 81.15 79.05
1/12/2017 78.55 538077 80.9 80.9 76.95
1/11/2017 81.65 621092 80.35 81.7 79.25
1/10/2017 80.35 746215 78.2 80.6 77.6
1/9/2017 77.75 346669 77.25 78.05 75.8
1/6/2017 78.05 296176 78.6 78.9 77.4
1/5/2017 77.9 327171 79.65 80.25 76.45
1/4/2017 80.2 432590 78.9 80.35 78.05
1/3/2017 78.3 333485 80 81.25 77.5
